Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 18, Total Iterations: 28200, Iteration per second: 1566.666667, Best solution: 384346 found at 8s
Seconds: 18, Total Iterations: 28300, Iteration per second: 1572.222222, Best solution: 384346 found at 8s
Seconds: 18, Total Iterations: 28400, Iteration per second: 1577.777778, Best solution: 384346 found at 8s
Seconds: 18, Total Iterations: 28500, Iteration per second: 1583.333333, Best solution: 384346 found at 8s
Seconds: 18, Total Iterations: 28600, Iteration per second: 1588.888889, Best solution: 384346 found at 8s
Seconds: 18, Total Iterations: 28700, Iteration per second: 1594.444444, Best solution: 384346 found at 8s
Seconds: 18, Total Iterations: 28800, Iteration per second: 1600.000000, Best solution: 384346 found at 8s
Seconds: 18, Total Iterations: 28900, Iteration per second: 1605.555556, Best solution: 384346 found at 8s
Seconds: 18, Total Iterations: 29000, Iteration per second: 1611.111111, Best solution: 384346 found at 8s
Seconds: 18, Total Iterations: 29100, Iteration per second: 1616.666667, Best solution: 384346 found at 8s
Seconds: 18, Total Iterations: 29200, Iteration per second: 1622.222222, Best solution: 384346 found at 8s
Seconds: 18, Total Iterations: 29300, Iteration per second: 1627.777778, Best solution: 384346 found at 8s
Seconds: 18, Total Iterations: 29400, Iteration per second: 1633.333333, Best solution: 384346 found at 8s
Seconds: 19, Total Iterations: 29500, Iteration per second: 1552.631579, Best solution: 384346 found at 8s
Seconds: 19, Total Iterations: 29600, Iteration per second: 1557.894737, Best solution: 384346 found at 8s
Seconds: 19, Total Iterations: 29700, Iteration per second: 1563.157895, Best solution: 384346 found at 8s
Seconds: 19, Total Iterations: 29800, Iteration per second: 1568.421053, Best solution: 384346 found at 8s
Seconds: 19, Total Iterations: 29900, Iteration per second: 1573.684211, Best solution: 384346 found at 8s
Seconds: 19, Total Iterations: 30000, Iteration per second: 1578.947368, Best solution: 384346 found at 8s
Seconds: 19, Total Iterations: 30100, Iteration per second: 1584.210526, Best solution: 384346 found at 8s
Seconds: 19, Total Iterations: 30200, Iteration per second: 1589.473684, Best solution: 384346 found at 8s
Seconds: 19, Total Iterations: 30300, Iteration per second: 1594.736842, Best solution: 384346 found at 8s
Seconds: 19, Total Iterations: 30400, Iteration per second: 1600.000000, Best solution: 384346 found at 8s
Seconds: 19, Total Iterations: 30500, Iteration per second: 1605.263158, Best solution: 384346 found at 8s
Seconds: 19, Total Iterations: 30600, Iteration per second: 1610.526316, Best solution: 384346 found at 8s
Seconds: 19, Total Iterations: 30700, Iteration per second: 1615.789474, Best solution: 384346 found at 8s
Seconds: 19, Total Iterations: 30800, Iteration per second: 1621.052632, Best solution: 384346 found at 8s
Seconds: 19, Total Iterations: 30900, Iteration per second: 1626.315789, Best solution: 384346 found at 8s
Seconds: 19, Total Iterations: 31000, Iteration per second: 1631.578947, Best solution: 384346 found at 8s
Seconds: 19, Total Iterations: 31100, Iteration per second: 1636.842105, Best solution: 384346 found at 8s
Seconds: 20, Total Iterations: 31200, Iteration per second: 1560.000000, Best solution: 384346 found at 8s
Seconds: 20, Total Iterations: 31300, Iteration per second: 1565.000000, Best solution: 384346 found at 8s
Seconds: 20, Total Iterations: 31400, Iteration per second: 1570.000000, Best solution: 384346 found at 8s
Seconds: 20, Total Iterations: 31500, Iteration per second: 1575.000000, Best solution: 384346 found at 8s
Seconds: 20, Total Iterations: 31600, Iteration per second: 1580.000000, Best solution: 384346 found at 8s
Seconds: 20, Total Iterations: 31700, Iteration per second: 1585.000000, Best solution: 384346 found at 8s
Seconds: 20, Total Iterations: 31800, Iteration per second: 1590.000000, Best solution: 384346 found at 8s
Seconds: 20, Total Iterations: 31900, Iteration per second: 1595.000000, Best solution: 384346 found at 8s
Seconds: 20, Total Iterations: 32000, Iteration per second: 1600.000000, Best solution: 384346 found at 8s
Seconds: 20, Total Iterations: 32100, Iteration per second: 1605.000000, Best solution: 384346 found at 8s
Seconds: 20, Total Iterations: 32200, Iteration per second: 1610.000000, Best solution: 384346 found at 8s
Seconds: 20, Total Iterations: 32300, Iteration per second: 1615.000000, Best solution: 384346 found at 8s
Seconds: 20, Total Iterations: 32400, Iteration per second: 1620.000000, Best solution: 384346 found at 8s
Seconds: 20, Total Iterations: 32500, Iteration per second: 1625.000000, Best solution: 384346 found at 8s
Seconds: 20, Total Iterations: 32600, Iteration per second: 1630.000000, Best solution: 384346 found at 8s
Seconds: 20, Total Iterations: 32700, Iteration per second: 1635.000000, Best solution: 384346 found at 8s
Seconds: 20, Total Iterations: 32800, Iteration per second: 1640.000000, Best solution: 384346 found at 8s
Seconds: 20, Total Iterations: 32900, Iteration per second: 1645.000000, Best solution: 384346 found at 8s
Seconds: 21, Total Iterations: 33000, Iteration per second: 1571.428571, Best solution: 384346 found at 8s
Seconds: 21, Total Iterations: 33100, Iteration per second: 1576.190476, Best solution: 384346 found at 8s
Seconds: 21, Total Iterations: 33200, Iteration per second: 1580.952381, Best solution: 384346 found at 8s
Seconds: 21, Total Iterations: 33300, Iteration per second: 1585.714286, Best solution: 384346 found at 8s
Seconds: 21, Total Iterations: 33400, Iteration per second: 1590.476190, Best solution: 384346 found at 8s
Seconds: 21, Total Iterations: 33500, Iteration per second: 1595.238095, Best solution: 384346 found at 8s
Seconds: 21, Total Iterations: 33600, Iteration per second: 1600.000000, Best solution: 384346 found at 8s
Seconds: 21, Total Iterations: 33700, Iteration per second: 1604.761905, Best solution: 384346 found at 8s
Seconds: 21, Total Iterations: 33800, Iteration per second: 1609.523810, Best solution: 384346 found at 8s
Seconds: 21, Total Iterations: 33900, Iteration per second: 1614.285714, Best solution: 384346 found at 8s
Seconds: 21, Total Iterations: 34000, Iteration per second: 1619.047619, Best solution: 384346 found at 8s
Seconds: 21, Total Iterations: 34100, Iteration per second: 1623.809524, Best solution: 384346 found at 8s
Seconds: 21, Total Iterations: 34200, Iteration per second: 1628.571429, Best solution: 384346 found at 8s
Seconds: 21, Total Iterations: 34300, Iteration per second: 1633.333333, Best solution: 384346 found at 8s
Seconds: 21, Total Iterations: 34400, Iteration per second: 1638.095238, Best solution: 384346 found at 8s
Seconds: 21, Total Iterations: 34500, Iteration per second: 1642.857143, Best solution: 384346 found at 8s
Seconds: 21, Total Iterations: 34600, Iteration per second: 1647.619048, Best solution: 384346 found at 8s
Seconds: 22, Total Iterations: 34700, Iteration per second: 1577.272727, Best solution: 384346 found at 8s
Seconds: 22, Total Iterations: 34800, Iteration per second: 1581.818182, Best solution: 384346 found at 8s
Seconds: 22, Total Iterations: 34900, Iteration per second: 1586.363636, Best solution: 384346 found at 8s
Seconds: 22, Total Iterations: 35000, Iteration per second: 1590.909091, Best solution: 384346 found at 8s
Seconds: 22, Total Iterations: 35100, Iteration per second: 1595.454545, Best solution: 384346 found at 8s
Seconds: 22, Total Iterations: 35200, Iteration per second: 1600.000000, Best solution: 384346 found at 8s
Seconds: 22, Total Iterations: 35300, Iteration per second: 1604.545455, Best solution: 384346 found at 8s
Seconds: 22, Total Iterations: 35400, Iteration per second: 1609.090909, Best solution: 384346 found at 8s
Seconds: 22, Total Iterations: 35500, Iteration per second: 1613.636364, Best solution: 384346 found at 8s
Seconds: 22, Total Iterations: 35600, Iteration per second: 1618.181818, Best solution: 384346 found at 8s
Seconds: 22, Total Iterations: 35700, Iteration per second: 1622.727273, Best solution: 384346 found at 8s
Seconds: 22, Total Iterations: 35800, Iteration per second: 1627.272727, Best solution: 384346 found at 8s
Seconds: 22, Total Iterations: 35900, Iteration per second: 1631.818182, Best solution: 384346 found at 8s
Seconds: 22, Total Iterations: 36000, Iteration per second: 1636.363636, Best solution: 384346 found at 8s
Seconds: 22, Total Iterations: 36100, Iteration per second: 1640.909091, Best solution: 384346 found at 8s
Seconds: 22, Total Iterations: 36200, Iteration per second: 1645.454545, Best solution: 384346 found at 8s
Seconds: 22, Total Iterations: 36300, Iteration per second: 1650.000000, Best solution: 384346 found at 8s
Seconds: 22, Total Iterations: 36400, Iteration per second: 1654.545455, Best solution: 384346 found at 8s
Seconds: 23, Total Iterations: 36500, Iteration per second: 1586.956522, Best solution: 384346 found at 8s
Seconds: 23, Total Iterations: 36600, Iteration per second: 1591.304348, Best solution: 384346 found at 8s
Seconds: 23, Total Iterations: 36700, Iteration per second: 1595.652174, Best solution: 384346 found at 8s
Seconds: 23, Total Iterations: 36800, Iteration per second: 1600.000000, Best solution: 384346 found at 8s
Seconds: 23, Total Iterations: 36900, Iteration per second: 1604.347826, Best solution: 384346 found at 8s
Seconds: 23, Total Iterations: 37000, Iteration per second: 1608.695652, Best solution: 384346 found at 8s
Seconds: 23, Total Iterations: 37100, Iteration per second: 1613.043478, Best solution: 384346 found at 8s
Seconds: 23, Total Iterations: 37200, Iteration per second: 1617.391304, Best solution: 384346 found at 8s
Seconds: 23, Total Iterations: 37300, Iteration per second: 1621.739130, Best solution: 384346 found at 8s
Seconds: 23, Total Iterations: 37400, Iteration per second: 1626.086957, Best solution: 384346 found at 8s
Seconds: 23, Total Iterations: 37500, Iteration per second: 1630.434783, Best solution: 384346 found at 8s
Seconds: 23, Total Iterations: 37600, Iteration per second: 1634.782609, Best solution: 384346 found at 8s
Seconds: 23, Total Iterations: 37700, Iteration per second: 1639.130435, Best solution: 384346 found at 8s
Seconds: 23, Total Iterations: 37800, Iteration per second: 1643.478261, Best solution: 384346 found at 8s
Seconds: 23, Total Iterations: 37900, Iteration per second: 1647.826087, Best solution: 384346 found at 8s
Seconds: 23, Total Iterations: 38000, Iteration per second: 1652.173913, Best solution: 384346 found at 8s
Seconds: 23, Total Iterations: 38100, Iteration per second: 1656.521739, Best solution: 384346 found at 8s
Seconds: 23, Total Iterations: 38200, Iteration per second: 1660.869565, Best solution: 384346 found at 8s
Seconds: 24, Total Iterations: 38300, Iteration per second: 1595.833333, Best solution: 384346 found at 8s
Seconds: 24, Total Iterations: 38400, Iteration per second: 1600.000000, Best solution: 384346 found at 8s
Seconds: 24, Total Iterations: 38500, Iteration per second: 1604.166667, Best solution: 384346 found at 8s
Seconds: 24, Total Iterations: 38600, Iteration per second: 1608.333333, Best solution: 384346 found at 8s
Seconds: 24, Total Iterations: 38700, Iteration per second: 1612.500000, Best solution: 384346 found at 8s
Seconds: 24, Total Iterations: 38800, Iteration per second: 1616.666667, Best solution: 384346 found at 8s
Seconds: 24, Total Iterations: 38900, Iteration per second: 1620.833333, Best solution: 384346 found at 8s
Seconds: 24, Total Iterations: 39000, Iteration per second: 1625.000000, Best solution: 384346 found at 8s
Seconds: 24, Total Iterations: 39100, Iteration per second: 1629.166667, Best solution: 384346 found at 8s
Seconds: 24, Total Iterations: 39200, Iteration per second: 1633.333333, Best solution: 384346 found at 8s
Seconds: 24, Total Iterations: 39300, Iteration per second: 1637.500000, Best solution: 384346 found at 8s
Seconds: 24, Total Iterations: 39400, Iteration per second: 1641.666667, Best solution: 384346 found at 8s
Seconds: 24, Total Iterations: 39500, Iteration per second: 1645.833333, Best solution: 384346 found at 8s
Seconds: 24, Total Iterations: 39600, Iteration per second: 1650.000000, Best solution: 384346 found at 8s
Seconds: 24, Total Iterations: 39700, Iteration per second: 1654.166667, Best solution: 384346 found at 8s
Seconds: 24, Total Iterations: 39800, Iteration per second: 1658.333333, Best solution: 384346 found at 8s
Seconds: 24, Total Iterations: 39900, Iteration per second: 1662.500000, Best solution: 384346 found at 8s
Seconds: 25, Total Iterations: 40000, Iteration per second: 1600.000000, Best solution: 384346 found at 8s
Seconds: 25, Total Iterations: 40100, Iteration per second: 1604.000000, Best solution: 384346 found at 8s
Seconds: 25, Total Iterations: 40200, Iteration per second: 1608.000000, Best solution: 384346 found at 8s
Seconds: 25, Total Iterations: 40300, Iteration per second: 1612.000000, Best solution: 384346 found at 8s
Seconds: 25, Total Iterations: 40400, Iteration per second: 1616.000000, Best solution: 384346 found at 8s
Seconds: 25, Total Iterations: 40500, Iteration per second: 1620.000000, Best solution: 384346 found at 8s
Seconds: 25, Total Iterations: 40600, Iteration per second: 1624.000000, Best solution: 384346 found at 8s
Seconds: 25, Total Iterations: 40700, Iteration per second: 1628.000000, Best solution: 384346 found at 8s
Seconds: 25, Total Iterations: 40800, Iteration per second: 1632.000000, Best solution: 384346 found at 8s
Seconds: 25, Total Iterations: 40900, Iteration per second: 1636.000000, Best solution: 384346 found at 8s
Seconds: 25, Total Iterations: 41000, Iteration per second: 1640.000000, Best solution: 384346 found at 8s
Seconds: 25, Total Iterations: 41100, Iteration per second: 1644.000000, Best solution: 384346 found at 8s
Seconds: 25, Total Iterations: 41200, Iteration per second: 1648.000000, Best solution: 384346 found at 8s
Seconds: 25, Total Iterations: 41300, Iteration per second: 1652.000000, Best solution: 384346 found at 8s
Seconds: 25, Total Iterations: 41400, Iteration per second: 1656.000000, Best solution: 384346 found at 8s
Seconds: 25, Total Iterations: 41500, Iteration per second: 1660.000000, Best solution: 384346 found at 8s
Seconds: 25, Total Iterations: 41600, Iteration per second: 1664.000000, Best solution: 384346 found at 8s
Seconds: 25, Total Iterations: 41700, Iteration per second: 1668.000000, Best solution: 384346 found at 8s
Seconds: 26, Total Iterations: 41800, Iteration per second: 1607.692308, Best solution: 384346 found at 8s
Seconds: 26, Total Iterations: 41900, Iteration per second: 1611.538462, Best solution: 384346 found at 8s
Seconds: 26, Total Iterations: 42000, Iteration per second: 1615.384615, Best solution: 384346 found at 8s
Seconds: 26, Total Iterations: 42100, Iteration per second: 1619.230769, Best solution: 384346 found at 8s
Seconds: 26, Total Iterations: 42200, Iteration per second: 1623.076923, Best solution: 384346 found at 8s
Seconds: 26, Total Iterations: 42300, Iteration per second: 1626.923077, Best solution: 384346 found at 8s
Seconds: 26, Total Iterations: 42400, Iteration per second: 1630.769231, Best solution: 384346 found at 8s
